carID,price
80999,6815.4971718850275
91887,22653.377029112416
79753,29615.70814384737
84669,14501.654819673244
76401,15567.790590804434
90299,20955.429893690532
80820,11822.468213732129
80744,36749.552417495644
96151,15991.020481007683
101368,9821.861933091724
106886,24345.809752869536
90590,14280.485849759327
102988,11582.758315179271
96155,10463.743083900148
98069,22277.99789037393
99349,22732.420764889815
105341,7068.924093152434
97054,11894.697397626738
80210,23790.94319146149
105334,15351.503636672373
88495,19160.213516916956
101578,16660.253505574063
103240,7541.26531095016
84979,10949.657857312659
88799,8872.588584414872
83073,9057.039887769792
107288,11148.513010666271
102097,10656.291589460026
99042,10081.330312254735
87242,12160.282539617509
77310,23641.927753288976
87982,18881.304894502577
95506,13606.662580049073
106574,16889.9163879467
80962,47623.717386974226
102168,6865.571232191506
102528,7037.338680026307
99307,13277.955877898366
89354,12941.488340605294
96717,9798.317172249748
99267,19310.740875008487
84588,9490.19948033993
88920,7935.694919130179
101122,13409.546151731998
100916,9763.398865386742
90206,13776.683498302114
100314,10191.496650499892
91528,39170.308057954615
82508,8204.759223339064
77095,48970.43252697447
105943,10450.680714330245
92610,24143.819777575744
76706,19523.080397148184
101753,8395.090467412976
97020,12659.461474285235
103582,9952.915621506672
89559,16066.881472435336
91293,11147.874316549662
76698,31681.88159908286
105365,24940.369618921344
102755,12616.093110559015
82363,19793.716205402485
94314,20815.61048912076
92463,20606.991122379364
107566,12160.961175084267
99251,13064.732392492166
108140,31586.72795049363
99394,9504.217000428798
107849,20310.81573364868
85021,11107.372792962538
98878,12704.117122748125
80258,8068.425548600354
85751,15245.14974692179
77932,14280.675783946566
92120,13468.460112420711
84462,15276.035693583177
104744,14318.885217600635
78174,12070.415710285395
76239,29635.450457909734
99098,21236.631723416773
78068,20161.61687025836
80129,15947.997612067866
92276,24904.037308801424
84297,21771.90575732909
99082,13562.470801674408
103218,11881.88478733739
100512,7631.306924684206
100481,7257.198557124812
77761,14704.591334996598
90764,7329.0630343875355
103431,9896.219022419195
96133,18223.47673486449
80377,26418.994881021023
93811,10454.74461548359
99125,12860.593437720905
92377,27096.04394582473
84221,12335.16348730822
87280,12828.923912467033
91188,22126.754071231608
83645,10928.463939567464
105967,7933.320392495332
89389,10054.04727212889
78866,18600.389465084132
82761,16308.814761439347
95049,18525.135242940087
80729,8154.486681038153
76702,28377.08662117937
93554,14070.964863461313
98932,24417.592969228586
91264,23179.436232626
86993,12271.248167970292
102784,9797.863925980959
79105,21838.759634696427
102943,13093.27734504531
77065,23902.760170097423
104740,14772.096791798176
95500,17687.88165279878
95345,13522.474866287856
103581,11252.302800348838
86417,18128.080861741073
87299,10588.620832559993
101375,13410.920274787923
97640,33100.23957823802
99560,7365.885198791575
105849,22001.692197735654
95701,28056.063350536562
89124,11139.202790094498
78589,18096.542068595136
86742,10293.712340038091
84620,11935.533178297106
91165,28094.228827010094
88463,8970.97626410845
87571,8116.450200945661
104773,17000.46242409018
83370,10983.475831166372
105599,11109.757719091502
104275,19675.602195315954
87908,17524.024354847075
92637,7609.0365256198265
101747,17783.54517420925
99271,7537.161006219568
77493,32146.808421618374
100122,6271.888236677259
96424,12783.005645654042
103113,5016.270710677784
107985,27498.395084267147
103634,9272.204865396348
93302,28048.33007731086
93877,14779.461717553377
98121,8582.751008814514
91191,15355.688289201802
99106,20452.228679187963
83151,15789.36526128183
87913,4802.06138143075
105517,13177.702538844867
99452,23253.070960188346
95017,24083.048458038127
98803,11415.304208303085
95625,29503.47566271336
76846,18186.412066908415
101791,11679.008055536448
79911,17738.857034409062
98545,10212.604178751451
106811,11140.611572804197
78007,36912.625443556
97259,15753.551645483009
96999,8447.305540897783
101969,6461.36405354842
107018,31589.91733033762
76246,27323.651915588365
77303,10854.545986469373
103674,7080.603294255426
100794,12959.74374496991
84367,19706.153941299708
101652,16039.462586159538
95111,19233.468894292546
96965,8691.300700478387
76396,14431.638767647066
80269,18698.601840078656
87328,6657.837277985024
85984,16030.071610873421
80193,25594.89918651094
98525,6611.923377426773
77460,31174.470399495323
85424,19051.712158116843
77271,20161.61687025836
104786,28002.367640269724
103727,9667.087794324436
91819,26451.846600866495
107028,20804.690282400177
94966,20056.719852731458
78126,16502.319004644647
86200,17410.993929455777
100317,6682.698671766303
88403,18221.66930253435
102036,6033.007512939328
78858,25241.181032389664
85122,11875.30443952415
107516,20141.100220942
103432,9535.166752474552
97354,8270.3677821642
100218,13203.725208496582
92759,14925.345335805976
107648,38530.068539991225
97107,21002.317215753978
90871,6768.596079669639
78611,39063.79384867397
107537,12215.194017849153
84840,10924.02120915713
79802,20279.516405411807
96763,4585.663122259982
93033,19271.51511078438
76969,33642.512952398436
106154,10016.676305124922
105965,9989.671097903192
83644,25237.542385905715
83889,10459.938752207532
88026,9946.767060741742
81652,27779.88918799015
77312,16927.097729274876
102749,10484.835691366658
84444,15116.388176863062
81496,17174.66897809308
107471,12703.315211974084
84265,3268.1354760145528
92346,41380.986608664316
87248,8379.654102930193
94931,14377.272123106202
93712,24268.55644403514
80162,24131.80735417727
79351,24116.788403899827
85734,2397.092855409558
106372,12618.59736210963
96106,8859.752349088027
96702,20259.91305607299
76823,10724.795321747242
102214,6115.585094797903
81128,15537.636454773707
88320,13152.604939120965
83531,6265.746927643788
104506,20879.580904317525
84074,6523.890599346776
104709,24653.185422076604
85626,10812.561704046746
98427,9341.373230852176
78699,33449.116218678835
94756,23685.147275042724
101283,8048.409863433222
82397,22074.80031340892
77954,22441.236627020742
81630,24645.169159088153
87025,15036.783059704281
81189,16843.18519554977
107048,26655.438126448767
99510,6123.509319836282
85462,21586.97902109205
99442,7071.232799096225
85541,2413.276093021722
81635,35130.24413437039
83983,12233.326909767016
96161,9581.115739949377
90359,13458.470064072333
86597,7680.878498532927
77633,11927.643991053847
80552,29072.822622321157
87749,19760.919837036734
88246,11292.08254831274
100434,10411.076316005068
102049,12106.775527794744
84649,9694.792778414205
80783,17987.724805320828
102021,7863.420232332459
107760,14728.804050712546
98095,6534.455711682737
103474,8895.849517400957
101486,14777.089196028917
78334,39448.285063185824
97026,12439.908855018311
87049,13768.689686248666
94207,24299.26220134616
90080,6657.646312337039
82025,17465.240297636275
94478,25124.999583884306
90501,7633.949050384051
86699,10000.805622403386
91557,28296.732157589697
105343,12037.658833562886
80034,28608.87795045113
84220,13915.22261909423
79498,22942.987331497385
96294,26648.886136813413
107974,9158.054175763755
80316,13729.391240194474
99928,7648.682271453605
91851,10655.984858098469
87827,9763.941056183357
98130,14539.80935293763
96139,18419.4572346287
93176,31685.890964052433
90903,31105.40447007186
77200,20795.809250198894
95858,19314.859846916886
77764,6381.965773002749
93978,37180.90168215753
78852,12479.928886320236
82121,16185.213839408987
91653,27348.72548784935
88882,10913.640389549157
107327,6800.832172121682
86583,10494.956941694983
90101,14599.43401184213
90893,19004.935423390263
93813,30007.00637104469
79215,16056.317009210867
96480,10855.088116693198
78841,34215.94647917451
101519,17860.251913405278
77704,26930.09886144833
95308,21317.664084918295
106617,7607.358865521308
92279,22551.361593399724
77974,22305.563441715603
96897,9302.011505244689
84841,8407.94515443613
80966,13023.677655426942
81646,28037.119990232844
83773,10164.159602733092
80357,30326.957387266746
93576,12980.574408770752
76332,30098.57076507804
100522,12045.593846602573
95723,12055.01144342264
97599,9760.16415321352
83267,14323.849131854895
107086,13479.942421882777
80173,30179.60837598122
90902,48667.26354832877
85442,20177.09413319988
82924,5174.512323927933
106669,22402.902656333335
77358,21293.82580959257
86661,18565.315738756282
101073,12948.690198808486
83897,10802.795610465042
92465,22075.70695821201
105110,19079.67165145764
79370,12829.354655504469
106568,14534.021831672257
106121,6162.1788348756445
97194,11331.67004389349
89289,18769.198921264517
77301,22553.7447701914
89051,22797.15696869569
90207,12588.247761643332
95193,19748.053658036457
98653,6351.341650905571
98934,16006.77404961212
102897,8988.81882019061
90845,8834.243947098083
101868,7493.695424585518
95210,20900.728172205905
106341,11989.271338698782
101091,9649.117513097595
98060,11348.417164771108
90026,7345.290845982775
88157,10905.267304817335
97383,13526.099607375992
87451,10604.345680918053
103381,8901.59211339249
93512,15524.340982485646
77414,59991.27615446525
79553,13861.973430392889
96377,8880.431028556775
105001,7092.494134302753
106183,26258.619549435993
95745,25809.517517654393
107011,9479.630609249782
78953,20749.304773780128
85187,9506.814611475198
87941,11065.396658744097
77483,19300.4554864063
101372,8963.457602201679
83730,9227.156306385614
106166,21002.78489404313
83753,10318.84757274173
106514,29564.75539710683
101583,8413.635747988024
105137,2295.5121033464984
105295,27054.743188877586
77657,43776.12310672327
88515,7480.025107888956
93729,21551.73287063239
88280,13156.168337058276
102832,10261.223026910002
97873,12552.836721505122
101671,8004.944747593516
85210,13171.916013881844
80735,26099.445548099065
87811,17328.46746006478
97684,11253.229858731396
99915,11593.743645191016
97502,9381.461806531259
93678,34237.530999061804
78821,16708.410324106433
93898,16521.521384470434
100832,13854.561117331477
104921,14865.367686198262
83890,17513.492074849728
85696,5704.517201801374
89485,12051.379622791517
87460,11008.219484723628
81080,50055.93960321212
87235,7653.197756242278
87587,8257.428490149921
96329,27473.82693647115
108174,9481.590762050108
106700,12537.01785958975
98539,18077.665617867842
105234,22647.23427696672
104708,11504.723639094896
79081,31064.73674633343
90270,18866.434821772713
106057,5017.449670647854
80928,31644.77439072125
94218,34392.46994525088
107429,9702.721581589565
107776,14295.889310083767
105303,8493.73718574166
107166,31379.853315851276
94379,25121.708365954633
94832,4333.186245594675
83043,11951.812350909084
84114,11656.957931744231
84283,12777.477957598936
107679,7349.800207505725
89280,11119.182961924009
89840,9242.165964305383
89927,9879.773991665106
92218,19943.99288335695
97100,9263.510358595213
79443,10678.538332974535
96551,8674.093606653398
101305,11689.102278166254
102576,8810.349133909236
84060,17901.23926046627
92280,26070.220984483803
105210,12211.978242104764
104496,19802.30886097251
104267,12837.48082435019
91491,30803.34372922487
78595,20161.61687025836
100913,6538.067033581199
103028,11592.232768019656
77788,24777.93015448885
89629,7516.554452110065
93781,24558.407395349805
76551,47710.81242737208
84917,12604.2710735123
106009,14113.333247064063
96109,9291.667477672396
78933,19627.72053136772
80386,43595.186784676036
105590,18871.607318095757
87670,13941.680303936317
84443,19833.787974531064
95776,52782.89050024375
96400,14990.23467766202
90834,21455.660561579174
88360,14526.924353994078
106848,26414.563196736777
91981,28271.484409353063
89126,9728.974890155661
104879,20496.446303214452
90449,15345.375624543482
90667,21311.501787996334
78986,10958.089569809783
